Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
2023-02-24,539.4161987304688,543.262139406834,535.8187041476971,541.2248935705239,852600
2023-02-27,537.9852294921875,550.9740005402952,537.6672718206089,545.0808655731897,1110600
2023-02-28,538.392578125,541.8409804418892,535.5404221103521,537.0509329612895,1188800
2023-03-01,535.1727905273438,539.2472822748002,532.9268280950811,535.9877010079922,1126000
2023-03-02,545.3392333984375,547.4559991932947,528.613823616464,531.5057704204986,941200
2023-03-03,555.962646484375,557.0458979727576,546.2136257120318,552.0074046984712,1153600
2023-03-06,555.0484619140625,563.7937521785891,551.8683398208391,556.0322987286514,1163100
2023-03-07,545.418701171875,559.5105564768396,544.7329875197815,557.3242186980062,1012800
2023-03-08,551.3018188476562,556.3502598776843,542.1391570750471,544.8720637930842,1453000
2023-03-09,549.7714233398438,560.9017587505114,547.5452956019315,552.6931515490887,1013200
2023-03-10,540.4497680664062,552.0869441579441,536.5938798787079,548.4397725229258,1081700
2023-03-13,538.19384765625,547.9925467442814,534.7056548990507,540.1118441641341,1405800
2023-03-14,552.8617553710938,558.3509521174672,541.962811657104,547.4818703524066,1409800
2023-03-15,539.6755981445312,546.934903819865,531.501375838762,544.1206581383336,1918900
2023-03-16,553.9854736328125,555.4671604444715,536.7619873051342,536.7619873051342,1135800
2023-03-17,544.2896728515625,552.2152264997446,540.9285049090826,552.2152264997446,1947900
2023-03-20,547.5017700195312,551.777794678329,542.5395881909602,543.7130049590477,897200
2023-03-21,553.5975341796875,555.6758526623078,548.5855831540215,551.2904562098586,1000100
2023-03-22,551.2308959960938,564.8346528878783,551.2010340463105,553.597637601472,928400
2023-03-23,552.095947265625,557.45592354405,547.3127556613464,554.8703768394342,951600
2023-03-24,555.14892578125,555.5466602352096,541.2766545171485,545.46321478432,1012600
2023-03-27,558.5596923828125,565.0035597857208,557.9033972823336,560.6579187421537,865600
2023-03-28,551.1412963867188,559.564125243297,547.869653171856,556.8692060294662,828800
2023-03-29,552.0563354492188,557.4461143774216,550.1370373639761,556.2428355038546,1239600
2023-03-30,559.8327026367188,561.1354606545851,553.7567664581622,556.8792827173477,1219900
2023-03-31,573.157958984375,573.4662289662946,560.5187683356442,563.810319701952,1438700
2023-04-03,566.8931274414062,569.9161643125495,562.9651278190684,566.3362506310635,1034400
2023-04-04,572.9689331054688,577.0063042379775,565.769291443114,568.2056496960947,1085600
2023-04-05,576.6284790039062,576.8671317947857,566.7438712815642,573.2971725236907,1035600
2023-04-06,572.1436157226562,578.5378354768503,569.1504410935336,577.6129648492812,780700
2023-04-10,571.1591186523438,571.1591186523438,562.139657823609,569.5381976689706,672600
2023-04-11,573.1679077148438,578.3090789255596,571.1989614415941,573.2673261487397,1158800
2023-04-12,576.1213989257812,583.3807663553429,574.4309211687819,579.9996894512999,847800
2023-04-13,587.8357543945312,588.8202276093234,578.7566292214185,581.9984715980199,1101900
2023-04-14,585.5585327148438,586.2545831911742,578.7665780189245,583.1321279457244,834900
2023-04-17,585.3197631835938,587.099826526459,580.9840756210517,586.8512197529874,783500
2023-04-18,581.6006469726562,589.8643341413281,581.421657369492,589.8643341413281,1158700
2023-04-19,576.6881103515625,577.4836398422283,568.1460160922102,572.5811218328018,1409400
2023-04-20,562.776123046875,564.6755128025746,557.2371568004573,562.8457402274779,2100900
2023-04-21,568.494140625,569.7968378434348,563.6711929303035,565.6998025902648,959200
2023-04-24,571.0994873046875,573.2375299072694,566.8234627945387,568.3350114510623,895100
2023-04-25,545.3239135742188,563.3429269650553,542.4599587986543,561.0060476625338,2495500
2023-04-26,530.1588745117188,540.3517513222063,514.337506858626,525.0574591158448,4020100
2023-04-27,539.9937744140625,542.6289695736624,528.61752699141,530.5268098560837,2148400
2023-04-28,551.8076782226562,556.0837030488028,540.2921942381804,540.2921942381804,2046900
2023-05-01,545.4432373046875,553.7069236681396,542.2710125851788,552.8914862031706,1979800
2023-05-02,540.7893676757812,548.4365147128595,537.9154587109526,541.813596055538,1060900
2023-05-03,547.3525390625,555.0892109164364,546.1791223857485,546.9846058966971,1430200
2023-05-04,542.5992431640625,550.8132211111227,539.6954721938318,549.5204172637519,1243500
2023-05-05,543.3350830078125,551.3104077612697,538.8999162976954,549.977848743293,962400
2023-05-08,539.5563354492188,546.9349683918264,538.0746486096878,546.3880455624386,1029100
2023-05-09,531.6802978515625,534.4746352135468,526.2706126990548,532.0581849563152,1225100
