Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2023-04-14,368.6747131347656,369.62505503077995,365.3881820499096,366.2692225183234,2254600
2023-04-17,369.00140380859375,370.3278887233541,364.67547213504116,369.59532973321484,2432700
2023-04-18,368.56585693359375,370.17942626809526,366.2296374071764,370.17942626809526,2087800
2023-04-19,369.041015625,370.3774095087306,367.41756758562576,369.22910225655517,1795300
2023-04-20,371.2187805175781,371.40686711649596,365.9623250022382,367.7045881459564,2124800
2023-04-21,371.4564208984375,373.62434140215436,369.4964047021059,371.9315919026314,3537800
2023-04-24,370.9515380859375,373.83219963597963,369.85271471474897,371.3672862297336,1886300
2023-04-25,364.8140869140625,370.8030722879639,364.6062128164372,369.7339752903095,2245000
2023-04-26,363.0618896484375,368.46682683450575,362.3986321103037,365.91285482214556,2594200
2023-04-27,369.9022521972656,371.19904088751053,357.35999209109065,362.8837149645899,3859900
2023-04-28,376.1981201171875,378.0789561943064,367.7640389639681,368.7737433312973,3107300
2023-05-01,376.02984619140625,378.60363635858283,375.13892695927126,376.6534987168613,1745100
2023-05-02,372.23846435546875,375.0201285297345,367.19979077479144,373.96091015750545,2478700
2023-05-03,371.1198425292969,375.72295010657245,370.5555826417306,372.8720147896481,1970900
2023-05-04,372.3275451660156,373.05019538938143,368.3876951793733,370.7238845975967,2814900
2023-05-05,380.78143310546875,381.2664827125937,374.4261534031464,376.73267666572684,2682800
2023-05-08,381.62286376953125,383.5531835479455,379.90038786603276,380.13798845850545,1719600
2023-05-09,379.07879638671875,382.2762389866218,378.8412259876708,380.0093207294802,2036400
2023-05-10,378.68280029296875,382.8602506087517,373.8420923952836,382.09799529986736,1940800
2023-05-11,379.5242614746094,381.8307545998822,375.4358997720406,378.35613655254195,1901200
2023-05-12,378.069091796875,381.1378101493099,374.98052556141636,380.61315537842256,2044000
2023-05-15,379.5440368652344,379.79151608672055,376.6930714001351,378.01955640211713,1957400
2023-05-16,376.4059753417969,379.73211168429003,373.5154350422317,378.74219482912235,2762700
2023-05-17,383.0978088378906,383.612554708065,375.3071683082797,378.34622019206387,3260300
2023-05-18,388.06719970703125,388.06719970703125,381.9198244156843,383.20670426010236,3729500
2023-05-19,381.6822509765625,388.24540459221595,381.2565939771123,388.0474091362616,3368800
